index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,players_on,opp_players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
120749,00:01,"Johnson 1' Driving Dunk (4 PTS) (Okongwu 1 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,1,0,4,00:04,Off Dead Ball,0,Johnson 1' Driving Dunk (4 PTS) (Okongwu 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/161/ac2f893d-fe2a-a2e2-5056-4918496d216f_960x540.mp4,ATL,BKN,ATL,1610612737,2024,716.0,719.0,717.5,203992|1629027|1630168|1630552|1642258,203471|1629651|1630533|1630592|1641730,2024-25,,,,
120849,11:33,"Okongwu 1' Alley Oop Dunk (8 PTS) (Johnson 2 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,2,0,4,11:43,Off At Rim Make,0,Okongwu 1' Alley Oop Dunk (8 PTS) (Johnson 2 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/176/5c8e160c-e2f9-3e8f-664d-8bf95ebffb24_960x540.mp4,ATL,BKN,ATL,1610612737,2024,737.0,747.0,742.0,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120848,11:01,"MISS Risacher 25' 3PT Jump Shot
Claxton REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,4,11:16,Off Short Mid-Range Make,0,Claxton REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/180/bc9a6b2b-f72f-5995-b677-d79982c99565_960x540.mp4,ATL,BKN,ATL,1610612737,2024,764.0,779.0,771.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120847,11:01,"MISS Risacher 25' 3PT Jump Shot
Claxton REBOUND (Off:0 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,4,11:16,Off Short Mid-Range Make,0,MISS Risacher 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/179/f001619c-6e5c-104d-7e11-aa34bb176863_960x540.mp4,ATL,BKN,ATL,1610612737,2024,764.0,779.0,771.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120843,10:50,"Wilson S.FOUL (P1.T1) (S.Corbin)
Risacher Free Throw 1 of 2 (4 PTS)
MISS Risacher Free Throw 2 of 2
Williams REBOUND (Off:0 Def:1)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,4,10:55,Off Steal,0,Wilson S.FOUL (P1.T1) (S.Corbin),,ATL,BKN,ATL,1610612737,2024,785.0,790.0,787.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120844,10:50,"Wilson S.FOUL (P1.T1) (S.Corbin)
Risacher Free Throw 1 of 2 (4 PTS)
MISS Risacher Free Throw 2 of 2
Williams REBOUND (Off:0 Def:1)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,4,10:55,Off Steal,0,Risacher Free Throw 1 of 2 (4 PTS),,ATL,BKN,ATL,1610612737,2024,785.0,790.0,787.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120845,10:50,"Wilson S.FOUL (P1.T1) (S.Corbin)
Risacher Free Throw 1 of 2 (4 PTS)
MISS Risacher Free Throw 2 of 2
Williams REBOUND (Off:0 Def:1)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,4,10:55,Off Steal,0,MISS Risacher Free Throw 2 of 2,,ATL,BKN,ATL,1610612737,2024,785.0,790.0,787.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120846,10:50,"Wilson S.FOUL (P1.T1) (S.Corbin)
Risacher Free Throw 1 of 2 (4 PTS)
MISS Risacher Free Throw 2 of 2
Williams REBOUND (Off:0 Def:1)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,4,10:55,Off Steal,0,Williams REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/187/5f768653-fdc4-ac8a-94d6-3ab2ba1b48ef_960x540.mp4,ATL,BKN,ATL,1610612737,2024,785.0,790.0,787.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120842,10:03,"MISS Risacher 26' 3PT Step Back Jump Shot
Claxton REBOUND (Off:0 Def:4)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,2,10:32,Off Arc 3 Make,0,Claxton REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/191/d36c3ace-ec0a-f2fb-3442-d8b1cb243575_960x540.mp4,ATL,BKN,ATL,1610612737,2024,808.0,837.0,822.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120841,10:03,"MISS Risacher 26' 3PT Step Back Jump Shot
Claxton REBOUND (Off:0 Def:4)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,2,10:32,Off Arc 3 Make,0,MISS Risacher 26' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/190/0ff9a7e4-6c60-9c62-cef8-89291b9c7998_960x540.mp4,ATL,BKN,ATL,1610612737,2024,808.0,837.0,822.5,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120840,09:47,"Okongwu 1' Running Dunk (10 PTS) (Krejčí 1 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,2,0,2,09:51,Off At Rim Miss,0,Okongwu 1' Running Dunk (10 PTS) (Krejčí 1 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/194/e9f50721-fb41-b785-38a6-ad855dc44d55_960x540.mp4,ATL,BKN,ATL,1610612737,2024,849.0,853.0,851.0,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120839,09:13,"Okongwu Out of Bounds Lost Ball Turnover (P1.T4)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,2,09:33,Off At Rim Make,1,Okongwu Out of Bounds Lost Ball Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/198/d74c8c4f-9c58-c2ee-3501-7d52abc8045d_960x540.mp4,ATL,BKN,ATL,1610612737,2024,867.0,887.0,877.0,203992|1630168|1630249|1630552|1642258,203471|1629003|1629651|1630533|1630592,2024-25,,,,
120838,08:37,"MISS Bogdanović 3PT Jump Shot
Claxton REBOUND (Off:0 Def:5)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,-1,08:59,Off Corner 3 Make,0,Claxton REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/204/bb3b9058-ee2c-9ea8-4da2-5375c13c411e_960x540.mp4,ATL,BKN,ATL,1610612737,2024,901.0,923.0,912.0,203992|1630168|1630249|1630552|1642258,1627732|1629003|1629651|1630533|1630592,2024-25,,,,
120837,08:37,"MISS Bogdanović 3PT Jump Shot
Claxton REBOUND (Off:0 Def:5)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,-1,08:59,Off Corner 3 Make,0,MISS Bogdanović 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/203/ce9b612a-60e0-67dd-1749-37fb51ee0d3d_960x540.mp4,ATL,BKN,ATL,1610612737,2024,901.0,923.0,912.0,203992|1630168|1630249|1630552|1642258,1627732|1629003|1629651|1630533|1630592,2024-25,,,,
120836,08:16,"Williams S.FOUL (P1.T2) (S.Corbin)
MISS Johnson Free Throw 1 of 2
HAWKS Rebound
MISS Johnson Free Throw 2 of 2
Simmons REBOUND (Off:2 Def:2)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,-4,08:32,Off Corner 3 Make,0,Simmons REBOUND (Off:2 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/216/49357224-fd81-2197-1953-76080cb0a813_960x540.mp4,ATL,BKN,ATL,1610612737,2024,928.0,944.0,936.0,203992|1630168|1630249|1630552|1642258,1627732|1629003|1629651|1630533|1630592,2024-25,,,,
120835,08:16,"Williams S.FOUL (P1.T2) (S.Corbin)
MISS Johnson Free Throw 1 of 2
HAWKS Rebound
MISS Johnson Free Throw 2 of 2
Simmons REBOUND (Off:2 Def:2)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,-4,08:32,Off Corner 3 Make,0,MISS Johnson Free Throw 2 of 2,,ATL,BKN,ATL,1610612737,2024,928.0,944.0,936.0,203992|1630168|1630249|1630552|1642258,1627732|1629003|1629651|1630533|1630592,2024-25,,,,
120834,08:16,"Williams S.FOUL (P1.T2) (S.Corbin)
MISS Johnson Free Throw 1 of 2
HAWKS Rebound
MISS Johnson Free Throw 2 of 2
Simmons REBOUND (Off:2 Def:2)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,-4,08:32,Off Corner 3 Make,0,HAWKS Rebound,,ATL,BKN,ATL,1610612737,2024,928.0,944.0,936.0,203992|1630168|1630249|1630552|1642258,1627732|1629003|1629651|1630533|1630592,2024-25,,,,
120833,08:16,"Williams S.FOUL (P1.T2) (S.Corbin)
MISS Johnson Free Throw 1 of 2
HAWKS Rebound
MISS Johnson Free Throw 2 of 2
Simmons REBOUND (Off:2 Def:2)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,-4,08:32,Off Corner 3 Make,0,MISS Johnson Free Throw 1 of 2,,ATL,BKN,ATL,1610612737,2024,928.0,944.0,936.0,203992|1630168|1630249|1630552|1642258,1627732|1629003|1629651|1630533|1630592,2024-25,,,,
120832,08:16,"Williams S.FOUL (P1.T2) (S.Corbin)
MISS Johnson Free Throw 1 of 2
HAWKS Rebound
MISS Johnson Free Throw 2 of 2
Simmons REBOUND (Off:2 Def:2)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,1,-4,08:32,Off Corner 3 Make,0,Williams S.FOUL (P1.T2) (S.Corbin),,ATL,BKN,ATL,1610612737,2024,928.0,944.0,936.0,203992|1630168|1630249|1630552|1642258,1627732|1629003|1629651|1630533|1630592,2024-25,,,,
120831,08:00,"Johnson Traveling Turnover (P2.T5)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,-4,08:10,Off Corner 3 Miss,1,Johnson Traveling Turnover (P2.T5),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/219/e6227a81-fc44-02c3-ec46-020c9b867e59_960x540.mp4,ATL,BKN,ATL,1610612737,2024,950.0,960.0,955.0,1630168|1630249|1630552|1630700|1642258,1627732|1627827|1629003|1630533|1630592,2024-25,,,,
120830,07:16,"Risacher Step Out of Bounds Turnover (P1.T6)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,-6,07:32,Off At Rim Make,1,Risacher Step Out of Bounds Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/229/d9e9760c-2ac9-38fe-8c0f-b0afcd4c0a2a_960x540.mp4,ATL,BKN,ATL,1610612737,2024,988.0,1004.0,996.0,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120829,06:40,"MISS Risacher 8' Driving Layup
Okongwu REBOUND (Off:1 Def:3)
Okongwu Putback Layup (12 PTS)
",2,1,0,0,2024-10-23,22400064,0,1,BKN,2,0,-6,06:59,Off Short Mid-Range Miss,0,Okongwu Putback Layup (12 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/234/e0a9de44-5a92-0f3e-5105-d8a81d905fb3_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1021.0,1040.0,1030.5,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120828,06:40,"MISS Risacher 8' Driving Layup
Okongwu REBOUND (Off:1 Def:3)
Okongwu Putback Layup (12 PTS)
",2,1,0,0,2024-10-23,22400064,0,1,BKN,2,0,-6,06:59,Off Short Mid-Range Miss,0,Okongwu REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/233/f84944c0-7f11-0e39-53be-01c7139ce6e4_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1021.0,1040.0,1030.5,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120827,06:40,"MISS Risacher 8' Driving Layup
Okongwu REBOUND (Off:1 Def:3)
Okongwu Putback Layup (12 PTS)
",2,1,0,0,2024-10-23,22400064,0,1,BKN,2,0,-6,06:59,Off Short Mid-Range Miss,0,MISS Risacher 8' Driving Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/232/c6cc8684-6cd5-943b-6476-1478242c3620_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1021.0,1040.0,1030.5,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120826,06:20,"MISS Krejčí 26' 3PT Running Pull-Up Jump Shot
Simmons REBOUND (Off:2 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,-4,06:25,Off Block,0,MISS Krejčí 26' 3PT Running Pull-Up Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/238/897f24fa-b95d-181b-c8c2-b570a2cf2b61_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1055.0,1060.0,1057.5,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120825,06:20,"MISS Krejčí 26' 3PT Running Pull-Up Jump Shot
Simmons REBOUND (Off:2 Def:3)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,-4,06:25,Off Block,0,Simmons REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/239/2a3d018f-95e3-09af-4802-6d20562145ee_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1055.0,1060.0,1057.5,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120824,05:58,"MISS Risacher 26' 3PT Running Jump Shot
Okongwu REBOUND (Off:2 Def:3)
Okongwu Putback Dunk (14 PTS)
",1,1,1,0,2024-10-23,22400064,0,1,BKN,2,0,-4,06:06,Off At Rim Miss,0,Okongwu REBOUND (Off:2 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/243/aed3623e-944c-3032-bdd4-4cbf1fcf06bc_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1074.0,1082.0,1078.0,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120823,05:58,"MISS Risacher 26' 3PT Running Jump Shot
Okongwu REBOUND (Off:2 Def:3)
Okongwu Putback Dunk (14 PTS)
",1,1,1,0,2024-10-23,22400064,0,1,BKN,2,0,-4,06:06,Off At Rim Miss,0,MISS Risacher 26' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/242/9db71236-db4d-c060-b9d0-c33f5bf24671_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1074.0,1082.0,1078.0,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120822,05:58,"MISS Risacher 26' 3PT Running Jump Shot
Okongwu REBOUND (Off:2 Def:3)
Okongwu Putback Dunk (14 PTS)
",1,1,1,0,2024-10-23,22400064,0,1,BKN,2,0,-4,06:06,Off At Rim Miss,0,Okongwu Putback Dunk (14 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/244/f2090078-be62-3c1e-e521-ba8b600b3009_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1074.0,1082.0,1078.0,1629631|1630168|1630249|1630700|1642258,1627732|1627827|1629003|1629661|1630560,2024-25,,,,
120821,04:59,"Simmons P.FOUL (P1.T3) (D.Guthrie)
Young 26' 3PT Step Back Jump Shot (7 PTS)
",0,0,1,1,2024-10-23,22400064,0,0,BKN,2,0,-4,05:30,Off At Rim Make,0,Young 26' 3PT Step Back Jump Shot (7 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/262/fc0861dd-d398-7a1b-e21b-35032ad97a2f_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1110.0,1141.0,1125.5,203991|1629027|1630552|1630700|1642258,1627732|1627827|1629661|1630560|1630592,2024-25,,,,
120820,04:59,"Simmons P.FOUL (P1.T3) (D.Guthrie)
Young 26' 3PT Step Back Jump Shot (7 PTS)
",0,0,1,1,2024-10-23,22400064,0,0,BKN,2,0,-4,05:30,Off At Rim Make,0,Simmons P.FOUL (P1.T3) (D.Guthrie),,ATL,BKN,ATL,1610612737,2024,1110.0,1141.0,1125.5,203991|1629027|1630552|1630700|1642258,1627732|1627827|1629661|1630560|1630592,2024-25,,,,
120819,04:25,"Capela 1' Alley Oop Dunk (4 PTS) (Young 7 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,2,0,-1,04:38,Off Dead Ball,0,Capela 1' Alley Oop Dunk (4 PTS) (Young 7 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/268/acf0c00c-59c0-b31b-b253-1172864f3196_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1162.0,1175.0,1168.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120814,03:37,"MISS Young 27' 3PT Pullup Jump Shot
Risacher REBOUND (Off:1 Def:0)
MISS Daniels 5' Driving Floating Jump Shot: C. Johnson BLOCK (1 BLK)
Johnson REBOUND (Off:1 Def:3)
Capela 3' Alley Oop Layup (6 PTS) (Johnson 3 AST)
",2,1,1,0,2024-10-23,22400064,0,2,BKN,2,0,-2,03:58,Off Arc 3 Make,0,MISS Young 27' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/274/045c8b2d-6631-4c7a-60ee-19ea1389d6e7_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1202.0,1223.0,1212.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120815,03:37,"MISS Young 27' 3PT Pullup Jump Shot
Risacher REBOUND (Off:1 Def:0)
MISS Daniels 5' Driving Floating Jump Shot: C. Johnson BLOCK (1 BLK)
Johnson REBOUND (Off:1 Def:3)
Capela 3' Alley Oop Layup (6 PTS) (Johnson 3 AST)
",2,1,1,0,2024-10-23,22400064,0,2,BKN,2,0,-2,03:58,Off Arc 3 Make,0,Risacher REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/275/0130c9f2-cc50-844c-975b-cfdad61b2ba1_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1202.0,1223.0,1212.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120816,03:37,"MISS Young 27' 3PT Pullup Jump Shot
Risacher REBOUND (Off:1 Def:0)
MISS Daniels 5' Driving Floating Jump Shot: C. Johnson BLOCK (1 BLK)
Johnson REBOUND (Off:1 Def:3)
Capela 3' Alley Oop Layup (6 PTS) (Johnson 3 AST)
",2,1,1,0,2024-10-23,22400064,0,2,BKN,2,0,-2,03:58,Off Arc 3 Make,0,MISS Daniels 5' Driving Floating Jump Shot: C. Johnson BLOCK (1 BLK),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/276/fc3a2f6c-b090-9141-01b9-dc8e8a7ab111_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1202.0,1223.0,1212.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120818,03:37,"MISS Young 27' 3PT Pullup Jump Shot
Risacher REBOUND (Off:1 Def:0)
MISS Daniels 5' Driving Floating Jump Shot: C. Johnson BLOCK (1 BLK)
Johnson REBOUND (Off:1 Def:3)
Capela 3' Alley Oop Layup (6 PTS) (Johnson 3 AST)
",2,1,1,0,2024-10-23,22400064,0,2,BKN,2,0,-2,03:58,Off Arc 3 Make,0,Capela 3' Alley Oop Layup (6 PTS) (Johnson 3 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/279/50b31f07-2e8f-ec8f-f82e-75571e2b5a48_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1202.0,1223.0,1212.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120817,03:37,"MISS Young 27' 3PT Pullup Jump Shot
Risacher REBOUND (Off:1 Def:0)
MISS Daniels 5' Driving Floating Jump Shot: C. Johnson BLOCK (1 BLK)
Johnson REBOUND (Off:1 Def:3)
Capela 3' Alley Oop Layup (6 PTS) (Johnson 3 AST)
",2,1,1,0,2024-10-23,22400064,0,2,BKN,2,0,-2,03:58,Off Arc 3 Make,0,Johnson REBOUND (Off:1 Def:3),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/278/9138ebe0-edc4-a2d0-fc9f-185ea7432c5e_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1202.0,1223.0,1212.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120813,03:07,"Young Bad Pass Turnover (P2.T7): Schröder STEAL (1 STL)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,0,03:09,Off Long Mid-Range Miss,1,Young Bad Pass Turnover (P2.T7): Schröder STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/283/28b63f78-39a0-cf7e-4d75-21af33f4a0de_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1251.0,1253.0,1252.0,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120812,02:46,"Johnson OFF.Foul (P1) (D.Guthrie)
Johnson Offensive Foul Turnover (P3.T8)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,0,02:59,Off Steal,1,Johnson Offensive Foul Turnover (P3.T8),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/289/4aa9da7d-1a4a-1ae9-06eb-8379d8984668_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1261.0,1274.0,1267.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120811,02:46,"Johnson OFF.Foul (P1) (D.Guthrie)
Johnson Offensive Foul Turnover (P3.T8)
",0,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,0,02:59,Off Steal,1,Johnson OFF.Foul (P1) (D.Guthrie),,ATL,BKN,ATL,1610612737,2024,1261.0,1274.0,1267.5,203991|1629027|1630552|1630700|1642258,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120810,02:19,"Young 22' Step Back Jump Shot (9 PTS)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,2,0,-2,02:29,Off FT Miss,0,Young 22' Step Back Jump Shot (9 PTS),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/299/4e3e30e0-6c5b-baf5-d765-3d711af363e0_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1291.0,1301.0,1296.0,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120809,01:50,"MISS Bogdanović 26' 3PT Jump Shot
C. Johnson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,-3,02:03,Off Corner 3 Make,0,C. Johnson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/303/c233b7d2-3f74-8b2d-81b8-5e6a12861f85_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1317.0,1330.0,1323.5,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120808,01:50,"MISS Bogdanović 26' 3PT Jump Shot
C. Johnson REBOUND (Off:0 Def:1)
",0,0,1,0,2024-10-23,22400064,0,0,BKN,2,0,-3,02:03,Off Corner 3 Make,0,MISS Bogdanović 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/302/60b80719-7586-6cb6-f877-51fe91d69fb0_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1317.0,1330.0,1323.5,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120807,01:23,"Johnson 6' Driving Floating Bank Jump Shot (6 PTS) (Young 8 AST)
",1,1,0,0,2024-10-23,22400064,0,0,BKN,2,0,-3,01:28,Off Arc 3 Miss,0,Johnson 6' Driving Floating Bank Jump Shot (6 PTS) (Young 8 AST),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/308/6e490d8a-7d30-52ad-7e5e-ff8ab5451fe7_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1352.0,1357.0,1354.5,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120806,00:47,"MISS Capela 1' Layup
Wilson REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,-3,01:02,Off Short Mid-Range Make,0,Wilson REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/313/a3a10f4d-e307-6b6e-2a63-df4f68c9e7c7_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1378.0,1393.0,1385.5,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120805,00:47,"MISS Capela 1' Layup
Wilson REBOUND (Off:0 Def:1)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,-3,01:02,Off Short Mid-Range Make,0,MISS Capela 1' Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/311/1ca71c27-1c13-34ee-7b27-f281dd4f2b54_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1378.0,1393.0,1385.5,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120804,00:31,"MISS Johnson 1' Alley Oop Layup
Thomas REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,-5,00:43,Off At Rim Make,0,Thomas REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/317/d45e32a8-b346-f325-5c29-22df6af986f5_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1397.0,1409.0,1403.0,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
120803,00:31,"MISS Johnson 1' Alley Oop Layup
Thomas REBOUND (Off:0 Def:2)
",1,0,0,0,2024-10-23,22400064,0,0,BKN,2,0,-5,00:43,Off At Rim Make,0,MISS Johnson 1' Alley Oop Layup,https://videos.nba.com/nba/pbp/media/2024/10/23/0022400064/316/d46fa80b-9861-f249-071c-00cd5b6d5f2c_960x540.mp4,ATL,BKN,ATL,1610612737,2024,1397.0,1409.0,1403.0,203991|203992|1629027|1630552|1630700,203471|1627827|1629661|1630560|1630592,2024-25,,,,
