index,ENDTIME,EVENTS,FG2A,FG2M,FG3A,FG3M,GAMEDATE,GAMEID,NONSHOOTINGFOULSTHATRESULTEDINFTS,OFFENSIVEREBOUNDS,OPPONENT,PERIOD,SHOOTINGFOULSDRAWN,STARTSCOREDIFFERENTIAL,STARTTIME,STARTTYPE,TURNOVERS,DESCRIPTION,URL,HTM,VTM,team,TEAM_ID,Year,start_seconds,end_seconds,mid_seconds,opp_players_on,players_on,season,actionNumber,FREE_THROW_POINTS,ENDSCOREDIFFERENTIAL,match_confidence
60359,00:22,"MISS Mann 3PT Jump Shot
Holland II REBOUND (Off:0 Def:1)
",0,0,1,0,2024-11-06,22400169,0,0,DET,1,0,1,00:51,Off At Rim Make,0,Holland II REBOUND (Off:0 Def:1),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/140/bdc2166d-cf64-fa8f-3dda-fbbcfa580792_960x540.mp4,CHA,DET,CHA,1610612766,2024,669.0,698.0,683.5,203552|1629684|1630163|1630544|1642275,1627736|1630191|1631093|1631323|1641842,2024-25,,,,
60458,11:27,"MISS Ball 27' 3PT Step Back Jump Shot
Fontecchio REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,-3,11:38,Off At Rim Make,0,Fontecchio REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/163/4210e6ca-ae43-913d-9689-174842c99516_960x540.mp4,CHA,DET,CHA,1610612766,2024,742.0,753.0,747.5,201959|1628998|1630163|1630182|1642275,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60459,11:27,"MISS Ball 27' 3PT Step Back Jump Shot
Fontecchio REBOUND (Off:0 Def:2)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,-3,11:38,Off At Rim Make,0,MISS Ball 27' 3PT Step Back Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/162/a2ad86a5-5563-7ae1-6b77-282234dec7f8_960x540.mp4,CHA,DET,CHA,1610612766,2024,742.0,753.0,747.5,201959|1628998|1630163|1630182|1642275,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60456,10:44,"Holland II P.FOUL (P1.T1) (T.Maddox)
Ball Step Out of Bounds Turnover (P1.T2)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-6,11:10,Off Arc 3 Make,1,Holland II P.FOUL (P1.T1) (T.Maddox),,CHA,DET,CHA,1610612766,2024,770.0,796.0,783.0,201959|1628998|1630163|1630182|1642275,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60457,10:44,"Holland II P.FOUL (P1.T1) (T.Maddox)
Ball Step Out of Bounds Turnover (P1.T2)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-6,11:10,Off Arc 3 Make,1,Ball Step Out of Bounds Turnover (P1.T2),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/168/fdc0e67c-85cd-0637-6039-0ceca14d08ef_960x540.mp4,CHA,DET,CHA,1610612766,2024,770.0,796.0,783.0,201959|1628998|1630163|1630182|1642275,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60455,10:07,"MISS Ball 9' Driving Floating Jump Shot
Holland II REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-6,10:21,Off Short Mid-Range Miss,0,MISS Ball 9' Driving Floating Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/171/e8493cfd-7b07-2f2d-3c1a-d6094c484d45_960x540.mp4,CHA,DET,CHA,1610612766,2024,819.0,833.0,826.0,201959|1628998|1630163|1630182|1642275,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60454,10:07,"MISS Ball 9' Driving Floating Jump Shot
Holland II REBOUND (Off:0 Def:2)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-6,10:21,Off Short Mid-Range Miss,0,Holland II REBOUND (Off:0 Def:2),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/172/6bcc925f-a897-0c54-55db-2251688f986b_960x540.mp4,CHA,DET,CHA,1610612766,2024,819.0,833.0,826.0,201959|1628998|1630163|1630182|1642275,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60453,09:54,"MISS Ball 25' 3PT Running Jump Shot
Fontecchio REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,-6,10:02,Off Short Mid-Range Miss,0,MISS Ball 25' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/179/9aaa707a-98b4-a902-6bec-2488969c947e_960x540.mp4,CHA,DET,CHA,1610612766,2024,838.0,846.0,842.0,201959|1628970|1628998|1630163|1630182,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60452,09:54,"MISS Ball 25' 3PT Running Jump Shot
Fontecchio REBOUND (Off:0 Def:3)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,-6,10:02,Off Short Mid-Range Miss,0,Fontecchio REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/180/ee44deec-5fa1-48de-d77b-460318f4ec99_960x540.mp4,CHA,DET,CHA,1610612766,2024,838.0,846.0,842.0,201959|1628970|1628998|1630163|1630182,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60451,09:35,"Gibson 1' Cutting Layup Shot (4 PTS) (Ball 3 AST)
",1,1,0,0,2024-11-06,22400169,0,0,DET,2,0,-6,09:47,Off Arc 3 Miss,0,Gibson 1' Cutting Layup Shot (4 PTS) (Ball 3 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/183/2b2bac10-0d1d-6787-0ca3-3f0e8fa23368_960x540.mp4,CHA,DET,CHA,1610612766,2024,853.0,865.0,859.0,201959|1628970|1628998|1630163|1630182,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60450,08:58,"MISS Green 2' Driving Reverse Layup
Cunningham REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-6,09:20,Off Short Mid-Range Make,0,Cunningham REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/187/6cc203a3-eb57-0b79-09fc-e26d18cc7c02_960x540.mp4,CHA,DET,CHA,1610612766,2024,880.0,902.0,891.0,201959|1628970|1628998|1630163|1630182,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60449,08:58,"MISS Green 2' Driving Reverse Layup
Cunningham REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-6,09:20,Off Short Mid-Range Make,0,MISS Green 2' Driving Reverse Layup,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/186/f81276d5-bd42-9273-a6c1-8148e55631c1_960x540.mp4,CHA,DET,CHA,1610612766,2024,880.0,902.0,891.0,201959|1628970|1628998|1630163|1630182,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60448,08:30,"Bridges 1' Driving Layup (5 PTS)
",1,1,0,0,2024-11-06,22400169,0,0,DET,2,0,-9,08:39,Off Arc 3 Make,0,Bridges 1' Driving Layup (5 PTS),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/196/cf72f93d-445f-d2fa-a5c4-ab88b1ae059d_960x540.mp4,CHA,DET,CHA,1610612766,2024,921.0,930.0,925.5,1628970|1628998|1630163|1630182|1631217,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60447,08:08,"MISS Green 3' Driving Floating Bank Jump Shot
Stewart REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-7,08:16,Off At Rim Miss,0,MISS Green 3' Driving Floating Bank Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/199/56e9ab11-9712-96ac-94a7-2e5d7c3583ea_960x540.mp4,CHA,DET,CHA,1610612766,2024,944.0,952.0,948.0,1628970|1628998|1630163|1630182|1631217,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60446,08:08,"MISS Green 3' Driving Floating Bank Jump Shot
Stewart REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-7,08:16,Off At Rim Miss,0,Stewart REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/200/117eb208-ee2f-1849-855f-1673030308ec_960x540.mp4,CHA,DET,CHA,1610612766,2024,944.0,952.0,948.0,1628970|1628998|1630163|1630182|1631217,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60445,07:56,"Diabaté 2' Driving Layup (2 PTS) (Ball 4 AST)
",1,1,0,0,2024-11-06,22400169,0,0,DET,2,0,-7,08:05,Off At Rim Block,0,Diabaté 2' Driving Layup (2 PTS) (Ball 4 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/204/3d6e9eba-4cf5-a2e7-47f6-1dcd0c0e87e4_960x540.mp4,CHA,DET,CHA,1610612766,2024,955.0,964.0,959.5,1628970|1628998|1630163|1630182|1631217,1627736|1630191|1630595|1631323|1641842,2024-25,,,,
60444,07:23,"Martin 27' 3PT Pullup Jump Shot (5 PTS)
",0,0,1,1,2024-11-06,22400169,0,0,DET,2,0,-5,07:35,Off Long Mid-Range Miss,0,Martin 27' 3PT Pullup Jump Shot (5 PTS),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/217/f0f801e0-5aa3-b1c6-848e-4c997efa1dab_960x540.mp4,CHA,DET,CHA,1610612766,2024,985.0,997.0,991.0,1628970|1628998|1630163|1630544|1631217,202699|203501|1630191|1631093|1641842,2024-25,,,,
60442,06:39,"MISS Diabaté 6' Fadeaway Jumper
Holland II REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-2,06:55,Off Long Mid-Range Miss,0,Holland II REBOUND (Off:0 Def:3),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/221/6649a91d-546e-6879-778d-6b6e9bf466a5_960x540.mp4,CHA,DET,CHA,1610612766,2024,1025.0,1041.0,1033.0,1628970|1628998|1630163|1630544|1631217,202699|203501|1630191|1631093|1641842,2024-25,,,,
60443,06:39,"MISS Diabaté 6' Fadeaway Jumper
Holland II REBOUND (Off:0 Def:3)
",1,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-2,06:55,Off Long Mid-Range Miss,0,MISS Diabaté 6' Fadeaway Jumper,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/220/cd71d7d8-df18-ccce-bdab-77e7634fa0d0_960x540.mp4,CHA,DET,CHA,1610612766,2024,1025.0,1041.0,1033.0,1628970|1628998|1630163|1630544|1631217,202699|203501|1630191|1631093|1641842,2024-25,,,,
60440,06:10,"Ivey P.FOUL (P1.T2) (A.Smith)
Diabaté Traveling Turnover (P1.T3)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-5,06:31,Off Arc 3 Make,1,Ivey P.FOUL (P1.T2) (A.Smith),,CHA,DET,CHA,1610612766,2024,1049.0,1070.0,1059.5,1628970|1628998|1630163|1630544|1631217,202699|203501|1630191|1631093|1641842,2024-25,,,,
60441,06:10,"Ivey P.FOUL (P1.T2) (A.Smith)
Diabaté Traveling Turnover (P1.T3)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-5,06:31,Off Arc 3 Make,1,Diabaté Traveling Turnover (P1.T3),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/232/33ca49c5-cdee-5309-37dd-c3d49ca8953c_960x540.mp4,CHA,DET,CHA,1610612766,2024,1049.0,1070.0,1059.5,1628970|1628998|1630163|1630544|1631217,202699|203501|1630191|1631093|1641842,2024-25,,,,
60438,05:29,"MISS Miller 26' 3PT Jump Shot
HORNETS Rebound
Bridges 26' 3PT Jump Shot (8 PTS) (Williams 2 AST)
",0,0,2,1,2024-11-06,22400169,0,1,DET,2,0,-5,05:52,Off Long Mid-Range Miss,0,MISS Miller 26' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/235/25a46a6e-9328-54e9-e02e-57cf75897bed_960x540.mp4,CHA,DET,CHA,1610612766,2024,1088.0,1111.0,1099.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60437,05:29,"MISS Miller 26' 3PT Jump Shot
HORNETS Rebound
Bridges 26' 3PT Jump Shot (8 PTS) (Williams 2 AST)
",0,0,2,1,2024-11-06,22400169,0,1,DET,2,0,-5,05:52,Off Long Mid-Range Miss,0,Bridges 26' 3PT Jump Shot (8 PTS) (Williams 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/240/a34bde3f-29be-aefc-eeba-919912f6f57b_960x540.mp4,CHA,DET,CHA,1610612766,2024,1088.0,1111.0,1099.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60439,05:29,"MISS Miller 26' 3PT Jump Shot
HORNETS Rebound
Bridges 26' 3PT Jump Shot (8 PTS) (Williams 2 AST)
",0,0,2,1,2024-11-06,22400169,0,1,DET,2,0,-5,05:52,Off Long Mid-Range Miss,0,HORNETS Rebound,,CHA,DET,CHA,1610612766,2024,1088.0,1111.0,1099.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60436,05:13,"Harris S.FOUL (P1.T3) (T.Maddox)
Bridges Free Throw 1 of 2 (9 PTS)
Bridges Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-2,05:17,Off Block,0,Harris S.FOUL (P1.T3) (T.Maddox),,CHA,DET,CHA,1610612766,2024,1123.0,1127.0,1125.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60435,05:13,"Harris S.FOUL (P1.T3) (T.Maddox)
Bridges Free Throw 1 of 2 (9 PTS)
Bridges Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-2,05:17,Off Block,0,Bridges Free Throw 1 of 2 (9 PTS),,CHA,DET,CHA,1610612766,2024,1123.0,1127.0,1125.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60434,05:13,"Harris S.FOUL (P1.T3) (T.Maddox)
Bridges Free Throw 1 of 2 (9 PTS)
Bridges Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-2,05:17,Off Block,0,Bridges Free Throw 2 of 2 (10 PTS),,CHA,DET,CHA,1610612766,2024,1123.0,1127.0,1125.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60433,04:41,"Reed S.FOUL (P1.T4) (T.Maddox)
Bridges Free Throw 1 of 2 (11 PTS)
Bridges Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-2,04:57,Off At Rim Make,0,Bridges Free Throw 2 of 2 (12 PTS),,CHA,DET,CHA,1610612766,2024,1143.0,1159.0,1151.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60432,04:41,"Reed S.FOUL (P1.T4) (T.Maddox)
Bridges Free Throw 1 of 2 (11 PTS)
Bridges Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-2,04:57,Off At Rim Make,0,Reed S.FOUL (P1.T4) (T.Maddox),,CHA,DET,CHA,1610612766,2024,1143.0,1159.0,1151.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60431,04:41,"Reed S.FOUL (P1.T4) (T.Maddox)
Bridges Free Throw 1 of 2 (11 PTS)
Bridges Free Throw 2 of 2 (12 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-2,04:57,Off At Rim Make,0,Bridges Free Throw 1 of 2 (11 PTS),,CHA,DET,CHA,1610612766,2024,1143.0,1159.0,1151.0,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60430,04:08,"MISS Williams 27' 3PT Running Jump Shot
Harris REBOUND (Off:0 Def:4)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,0,04:21,Off Arc 3 Miss,0,MISS Williams 27' 3PT Running Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/264/88a42770-4cba-844c-fbfa-787e911ddd48_960x540.mp4,CHA,DET,CHA,1610612766,2024,1179.0,1192.0,1185.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60429,04:08,"MISS Williams 27' 3PT Running Jump Shot
Harris REBOUND (Off:0 Def:4)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,0,04:21,Off Arc 3 Miss,0,Harris REBOUND (Off:0 Def:4),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/265/f23989e5-e2f8-c3cf-b9b5-a82a526a556b_960x540.mp4,CHA,DET,CHA,1610612766,2024,1179.0,1192.0,1185.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60428,03:51,"Miller Out of Bounds Lost Ball Turnover (P1.T4)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,0,03:58,Off At Rim Miss,1,Miller Out of Bounds Lost Ball Turnover (P1.T4),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/268/f22e6ea1-bfbf-366f-5e60-787404bbac56_960x540.mp4,CHA,DET,CHA,1610612766,2024,1202.0,1209.0,1205.5,1628970|1628998|1629684|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60427,03:33,"Miller Bad Pass Turnover (P2.T5): Harris STEAL (1 STL)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,0,03:48,Off Dead Ball,1,Miller Bad Pass Turnover (P2.T5): Harris STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/274/5ee3f3e4-3c21-3cc7-fcb1-647fc6ebdac2_960x540.mp4,CHA,DET,CHA,1610612766,2024,1212.0,1227.0,1219.5,1628970|1629684|1630182|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60426,03:18,"Mann OFF.Foul (P1) (A.Smith)
Mann Offensive Foul Turnover (P1.T6)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-1,03:29,Off FT Make,1,Mann Offensive Foul Turnover (P1.T6),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/284/5aaa7ffc-7e47-a1f4-f199-4f9609146a7e_960x540.mp4,CHA,DET,CHA,1610612766,2024,1231.0,1242.0,1236.5,1628970|1629684|1630182|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60425,03:18,"Mann OFF.Foul (P1) (A.Smith)
Mann Offensive Foul Turnover (P1.T6)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-1,03:29,Off FT Make,1,Mann OFF.Foul (P1) (A.Smith),,CHA,DET,CHA,1610612766,2024,1231.0,1242.0,1236.5,1628970|1629684|1630182|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60424,02:57,"Williams Lost Ball Turnover (P2.T7): Reed STEAL (1 STL)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-1,03:00,Off Arc 3 Miss,1,Williams Lost Ball Turnover (P2.T7): Reed STEAL (1 STL),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/287/8128ff1e-d4ce-548b-1289-30b5b7f63fae_960x540.mp4,CHA,DET,CHA,1610612766,2024,1260.0,1263.0,1261.5,1628970|1629684|1630182|1630544|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60421,02:23,"MISS Miller 26' 3PT Pullup Jump Shot
Green REBOUND (Off:1 Def:0)
Ball 27' 3PT Pullup Jump Shot (7 PTS) (Miller 2 AST)
",0,0,2,1,2024-11-06,22400169,0,1,DET,2,0,-1,02:46,Off Corner 3 Miss,0,Ball 27' 3PT Pullup Jump Shot (7 PTS) (Miller 2 AST),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/296/33bedc1b-eb86-d42d-9cd3-50331b6915f1_960x540.mp4,CHA,DET,CHA,1610612766,2024,1274.0,1297.0,1285.5,1628970|1629684|1630163|1630182|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60422,02:23,"MISS Miller 26' 3PT Pullup Jump Shot
Green REBOUND (Off:1 Def:0)
Ball 27' 3PT Pullup Jump Shot (7 PTS) (Miller 2 AST)
",0,0,2,1,2024-11-06,22400169,0,1,DET,2,0,-1,02:46,Off Corner 3 Miss,0,Green REBOUND (Off:1 Def:0),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/295/6f3bc899-9393-373f-8393-c4e4f8dc51c4_960x540.mp4,CHA,DET,CHA,1610612766,2024,1274.0,1297.0,1285.5,1628970|1629684|1630163|1630182|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60423,02:23,"MISS Miller 26' 3PT Pullup Jump Shot
Green REBOUND (Off:1 Def:0)
Ball 27' 3PT Pullup Jump Shot (7 PTS) (Miller 2 AST)
",0,0,2,1,2024-11-06,22400169,0,1,DET,2,0,-1,02:46,Off Corner 3 Miss,0,MISS Miller 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/294/6d09d999-ea2d-180c-9fdd-455c8dc12090_960x540.mp4,CHA,DET,CHA,1610612766,2024,1274.0,1297.0,1285.5,1628970|1629684|1630163|1630182|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60420,01:47,"Reed S.FOUL (P3.PN) (T.Maddox)
Miller Free Throw 1 of 2 (7 PTS)
Miller Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,0,01:55,Off At Rim Make,0,Reed S.FOUL (P3.PN) (T.Maddox),,CHA,DET,CHA,1610612766,2024,1325.0,1333.0,1329.0,1628970|1629684|1630163|1630182|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60419,01:47,"Reed S.FOUL (P3.PN) (T.Maddox)
Miller Free Throw 1 of 2 (7 PTS)
Miller Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,0,01:55,Off At Rim Make,0,Miller Free Throw 1 of 2 (7 PTS),,CHA,DET,CHA,1610612766,2024,1325.0,1333.0,1329.0,1628970|1629684|1630163|1630182|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60418,01:47,"Reed S.FOUL (P3.PN) (T.Maddox)
Miller Free Throw 1 of 2 (7 PTS)
Miller Free Throw 2 of 2 (8 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,0,01:55,Off At Rim Make,0,Miller Free Throw 2 of 2 (8 PTS),,CHA,DET,CHA,1610612766,2024,1325.0,1333.0,1329.0,1628970|1629684|1630163|1630182|1641706,202699|203501|1630194|1630595|1631093,2024-25,,,,
60417,01:08,"Ball Offensive Charge Foul (P1) (D.Collins)
Ball Offensive Foul Turnover (P2.T8)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-1,01:23,Off Arc 3 Make,1,Ball Offensive Charge Foul (P1) (D.Collins),,CHA,DET,CHA,1610612766,2024,1357.0,1372.0,1364.5,1628970|1629684|1630163|1630182|1641706,202699|203501|1627736|1630595|1631093,2024-25,,,,
60416,01:08,"Ball Offensive Charge Foul (P1) (D.Collins)
Ball Offensive Foul Turnover (P2.T8)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,0,-1,01:23,Off Arc 3 Make,1,Ball Offensive Foul Turnover (P2.T8),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/310/9e3f8448-9511-0e10-3102-acf6b0e259f2_960x540.mp4,CHA,DET,CHA,1610612766,2024,1357.0,1372.0,1364.5,1628970|1629684|1630163|1630182|1641706,202699|203501|1627736|1630595|1631093,2024-25,,,,
60415,00:44,"Harris S.FOUL (P2.PN) (D.Collins)
Miller Free Throw 1 of 2 (9 PTS)
Miller Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-1,00:48,Off At Rim Miss,0,Miller Free Throw 2 of 2 (10 PTS),,CHA,DET,CHA,1610612766,2024,1392.0,1396.0,1394.0,1628970|1629684|1630163|1630182|1641706,202699|203501|1627736|1630595|1631093,2024-25,,,,
60414,00:44,"Harris S.FOUL (P2.PN) (D.Collins)
Miller Free Throw 1 of 2 (9 PTS)
Miller Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-1,00:48,Off At Rim Miss,0,Miller Free Throw 1 of 2 (9 PTS),,CHA,DET,CHA,1610612766,2024,1392.0,1396.0,1394.0,1628970|1629684|1630163|1630182|1641706,202699|203501|1627736|1630595|1631093,2024-25,,,,
60413,00:44,"Harris S.FOUL (P2.PN) (D.Collins)
Miller Free Throw 1 of 2 (9 PTS)
Miller Free Throw 2 of 2 (10 PTS)
",0,0,0,0,2024-11-06,22400169,0,0,DET,2,1,-1,00:48,Off At Rim Miss,0,Harris S.FOUL (P2.PN) (D.Collins),,CHA,DET,CHA,1610612766,2024,1392.0,1396.0,1394.0,1628970|1629684|1630163|1630182|1641706,202699|203501|1627736|1630595|1631093,2024-25,,,,
60412,00:05,"MISS Miller 25' 3PT Jump Shot
Harris REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,1,00:29,Off Arc 3 Miss,0,Harris REBOUND (Off:0 Def:5),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/326/7ba6c1c0-8296-9624-1b79-34254d59b6ab_960x540.mp4,CHA,DET,CHA,1610612766,2024,1411.0,1435.0,1423.0,1628970|1628998|1629684|1630163|1641706,202699|203501|1627736|1630595|1631093,2024-25,,,,
60411,00:05,"MISS Miller 25' 3PT Jump Shot
Harris REBOUND (Off:0 Def:5)
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,1,00:29,Off Arc 3 Miss,0,MISS Miller 25' 3PT Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/325/b2e9cfdc-cb80-5a1d-d04e-b90617460622_960x540.mp4,CHA,DET,CHA,1610612766,2024,1411.0,1435.0,1423.0,1628970|1628998|1629684|1630163|1641706,202699|203501|1627736|1630595|1631093,2024-25,,,,
60410,00:00,"MISS Williams 26' 3PT Pullup Jump Shot
HORNETS Rebound
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,1,00:03,Off Dead Ball,0,HORNETS Rebound,,CHA,DET,CHA,1610612766,2024,1437.0,1440.0,1438.5,1628970|1628998|1629684|1630163|1641706,203501|1627736|1630595|1631093|1631323,2024-25,,,,
60409,00:00,"MISS Williams 26' 3PT Pullup Jump Shot
HORNETS Rebound
",0,0,1,0,2024-11-06,22400169,0,0,DET,2,0,1,00:03,Off Dead Ball,0,MISS Williams 26' 3PT Pullup Jump Shot,https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/332/7ea2be2e-2ce9-5e6e-b820-f490a466ba55_960x540.mp4,CHA,DET,CHA,1610612766,2024,1437.0,1440.0,1438.5,1628970|1628998|1629684|1630163|1641706,203501|1627736|1630595|1631093|1631323,2024-25,,,,
60499,11:31,"Gibson Out of Bounds - Bad Pass Turnover Turnover (P1.T9)
",0,0,0,0,2024-11-06,22400169,0,0,DET,3,0,-1,11:45,Off FT Make,1,Gibson Out of Bounds - Bad Pass Turnover Turnover (P1.T9),https://videos.nba.com/nba/pbp/media/2024/11/06/0022400169/348/581e4582-31c5-34ed-30c7-5d7d747c5ba1_960x540.mp4,CHA,DET,CHA,1610612766,2024,1455.0,1469.0,1462.0,201959|1628970|1630163|1630182|1641706,202699|203501|1630191|1630595|1631093,2024-25,,,,
